languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
ru,RUS_SYNODAL,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.12,Nah 1:12,11,"Так говорит Господь: хотя они безопасны и многочисленны, но они будут посечены и исчезнут; а тебя, хотя Я отягощал, более не буду отягощать."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.13,Nah 1:13,12,"И ныне Я сокрушу ярмо его, лежащее на тебе, и узы твои разорву."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.14,Nah 1:14,13,"А о тебе, [Ассур], Господь определил: не будет более семени с твоим именем; из дома бога твоего истреблю истуканов и кумиров; приготовлю тебе в нем могилу, потому что ты будешь в презрении."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.15,Nah 1:15,14,"Вот, на горах – стопы благовестника, возвещающего мир: празднуй, Иудея, праздники твои, исполняй обеты твои, ибо не будет более проходить по тебе нечестивый: он совсем уничтожен."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.1,Nah 2:1,0,"Поднимается на тебя разрушитель: охраняй твердыни, стереги дорогу, укрепи чресла, собирайся с силами."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.2,Nah 2:2,1,"Ибо восстановит Господь величие Иакова, как величие Израиля, потому что опустошили их опустошители и виноградные ветви их истребили."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.3,Nah 2:3,2,"Щит героев его красен; воины его в одеждах багряных; огнем сверкают колесницы в день приготовления к бою, и лес копьев волнуется."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.4,Nah 2:4,3,"По улицам несутся колесницы, гремят на площадях; блеск от них, как от огня; сверкают, как молния."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.5,Nah 2:5,4,"Он вызывает храбрых своих, но они спотыкаются на ходу своем; поспешают на стены города, но осада уже устроена."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.6,Nah 2:6,5,"Речные ворота отворяются, и дворец разрушается."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.7,Nah 2:7,6,"Решено: она будет обнажена и отведена в плен, и рабыни ее будут стонать как голуби, ударяя себя в грудь."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.8,Nah 2:8,7,"Ниневия со времени существования своего была как пруд, полный водою, а они бегут. ""Стойте, стойте!"" Но никто не оглядывается."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.9,Nah 2:9,8,"Расхищайте серебро, расхищайте золото! нет конца запасам всякой драгоценной утвари."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.10,Nah 2:10,9,"Разграблена, опустошена и разорена она, – и тает сердце, колени трясутся; у всех в чреслах сильная боль, и лица у всех потемнели."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.11,Nah 2:11,10,"Где теперь логовище львов и то пастбище для львенков, по которому ходил лев, львица и львенок, и никто не пугал их, –"
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.12,Nah 2:12,11,"лев, похищающий для насыщения щенков своих, и задушающий для львиц своих, и наполняющий добычею пещеры свои и логовища свои похищенным?"
ru,RUS_SYNODAL,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.13,Nah 2:13,12,"Вот, Я – на тебя! говорит Господь Саваоф. И сожгу в дыму колесницы твои, и меч пожрет львенков твоих, и истреблю с земли добычу твою, и не будет более слышим голос послов твоих."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.1,Nah 3:1,0,Горе городу кровей! весь он полон обмана и убийства; не прекращается в нем грабительство.
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.2,Nah 3:2,1,"Слышны хлопанье бича и стук крутящихся колес, ржание коня и грохот скачущей колесницы."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.3,Nah 3:3,2,"Несется конница, сверкает меч и блестят копья; убитых множество и груды трупов: нет конца трупам, спотыкаются о трупы их."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.4,Nah 3:4,3,"Это – за многие блудодеяния развратницы приятной наружности, искусной в чародеянии, которая блудодеяниями своими продает народы и чарованиями своими – племена."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.5,Nah 3:5,4,"Вот, Я – на тебя! говорит Господь Саваоф. И подниму на лице твое края одежды твоей и покажу народам наготу твою и царствам срамоту твою."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.6,Nah 3:6,5,"И забросаю тебя мерзостями, сделаю тебя презренною и выставлю тебя на позор."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.7,Nah 3:7,6,"И будет то, что всякий, увидев тебя, побежит от тебя и скажет: ""разорена Ниневия! Кто пожалеет о ней? где найду я утешителей для тебя?"""
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.8,Nah 3:8,7,"Разве ты лучше Но–Аммона, находящегося между реками, окруженного водою, которого вал было море, и море служило стеною его?"
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.9,Nah 3:9,8,Ефиопия и Египет с бесчисленным множеством других служили ему подкреплением; Копты и Ливийцы приходили на помощь тебе.
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.10,Nah 3:10,9,"Но и он переселен, пошел в плен; даже и младенцы его разбиты на перекрестках всех улиц, а о знатных его бросали жребий, и все вельможи его окованы цепями."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.11,Nah 3:11,10,Так и ты – опьянеешь и скроешься; так и ты будешь искать защиты от неприятеля.
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.12,Nah 3:12,11,"Все укрепления твои подобны смоковнице со спелыми плодами: если тряхнуть их, то они упадут прямо в рот желающего есть."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.13,Nah 3:13,12,"Вот, и народ твой, как женщины у тебя: врагам твоим настежь отворятся ворота земли твоей, огонь пожрет запоры твои."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.14,Nah 3:14,13,"Начерпай воды на время осады; укрепляй крепости твои; пойди в грязь, топчи глину, исправь печь для обжигания кирпичей."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.15,Nah 3:15,14,"Там пожрет тебя огонь, посечет тебя меч, поест тебя как гусеница, хотя бы ты умножился как гусеница, умножился как саранча."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.16,Nah 3:16,15,"Купцов у тебя стало более, нежели звезд на небе; но эта саранча рассеется и улетит."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.17,Nah 3:17,16,"Князья твои – как саранча, и военачальники твои – как рои мошек, которые во время холода гнездятся в щелях [стен], и когда взойдет солнце, то разлетаются, и не узнаешь места, где они были."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.18,Nah 3:18,17,"Спят пастыри твои, царь Ассирийский, покоятся вельможи твои; народ твой рассеялся по горам, и некому собрать его."
ru,RUS_SYNODAL,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.19,Nah 3:19,18,"Нет врачевства для раны твоей, болезненна язва твоя. Все, услышавшие весть о тебе, будут рукоплескать о тебе, ибо на кого не простиралась беспрестанно злоба твоя?"
