languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.4,Ps 7:4,3,"(7-5) коли я доброчинцеві злом відплатив, і без причини ограбував свого противника,"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.5,Ps 7:5,4,"(7-6) ворог нехай переслідує душу мою, і нехай дожене, і нехай до землі він потопче життя моє, і хай мою славу оберне на порох! Села."
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.6,Ps 7:6,5,"(7-7) Устань же, о Господи, в гніві Своїм, понесися на лютість моїх ворогів, і до мене скеруй постанову Свою, яку Ти заповів!"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.7,Ps 7:7,6,"(7-8) і громада народів оточить Тебе, і над нею вернися на висоту!"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.8,Ps 7:8,7,"(7-9) Господь судить людей, суди ж мене, Господи, за моєю правотою й за моєю невинністю."
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.9,Ps 7:9,8,"(7-10) Нехай злоба безбожних скінчиться, а Ти зміцни праведного, бо вивідуєш Ти серця й нирки, о праведний Боже!"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.10,Ps 7:10,9,"(7-11) Щит мій у Бозі, Який чистих серцем спасає."
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.11,Ps 7:11,10,"(7-12) Бог Суддя справедливий, і щоденно на злого Бог гнівається,"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.12,Ps 7:12,11,"(7-13) коли хто не навернеться, буде гострити меча Свого Він, Свого лука натягне й наставить його,"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.13,Ps 7:13,12,"(7-14) і йому приготовив смертельні знаряддя, Він зробить огнистими стріли Свої."
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.14,Ps 7:14,13,"(7-15) Ото, беззаконня зачне нечестивий, і завагітніє безправ'ям, і породить неправду."
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.15,Ps 7:15,14,"(7-16) Він рова копав, і його викопав, і впав сам до ями, яку приготовив,"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.16,Ps 7:16,15,"(7-17) обернеться зло його на його голову, і на маківку зійде його беззаконня!"
uk,NPU,Ps,Ps,18,Ps.7,Ps 7,6,Ps.7.17,Ps 7:17,16,"(7-18) Я ж Господа буду хвалити за Його правдою, і буду виспівувати Ймення Всевишнього Господа!"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.1,Ps 8:1,0,"Для дириґетна хору. На інструменті ґатійськім. Псалом Давидів. (8-2) Господи, Владико наш, яке то величне на цілій землі Твоє Ймення, Слава Твоя понад небесами!"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.2,Ps 8:2,1,"(8-3) З уст дітей й немовлят учинив Ти хвалу ради Своїх ворогів, щоб знищити противника й месника."
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.3,Ps 8:3,2,"(8-4) Коли бачу Твої небеса діло пальців Твоїх, місяця й зорі, що Ти встановив,"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.4,Ps 8:4,3,"(8-5) то що є людина, що Ти пам'ятаєш про неї, і син людський, про якого Ти згадуєш?"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.5,Ps 8:5,4,"(8-6) А однак учинив Ти його мало меншим від Бога, і славою й величчю Ти коронуєш його!"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.6,Ps 8:6,5,"(8-7) Учинив Ти його володарем творива рук Своїх, все під ноги йому вмістив:"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.7,Ps 8:7,6,"(8-8) худобу дрібну та биків, їх усіх, а також степових звірів диких,"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.8,Ps 8:8,7,"(8-9) птаство небесне та риби морські, і все, що морськими дорогами ходить!"
uk,NPU,Ps,Ps,18,Ps.8,Ps 8,7,Ps.8.9,Ps 8:9,8,"(8-10) Господи, Боже наш, яке то величне на цілій землі Твоє Ймення!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.1,Ps 9:1,0,"Для дириґетна хору. На спів: „На смерть сина"". Псалом Давидів. (9-2) Хвалитиму Господа усім серцем своїм, розповім про всі чуда Твої!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.2,Ps 9:2,1,"(9-3) Я буду радіти, і тішитись буду Тобою, і буду виспівувати Ймення Твоє, о Всевишній!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.3,Ps 9:3,2,"(9-4) Як будуть назад відступати мої вороги, то спіткнуться і вигинуть перед обличчям Твоїм!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.4,Ps 9:4,3,"(9-5) Бо суд мій і справу мою розсудив Ти, Ти на троні суддевім сидів, Судде праведний!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.5,Ps 9:5,4,"(9-6) Докорив Ти народам, безбожного знищив, ім'я їхнє Ти витер на вічні віки!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.6,Ps 9:6,5,"(9-7) О вороже мій, руйнування твої закінчились на вічність, ти й міста повалив був, і згинула з ними їхня пам'ять!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.7,Ps 9:7,6,"(9-8) Та буде Господь пробувати навіки, Він для суду поставив престола Свого,"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.8,Ps 9:8,7,"(9-9) і вселенну Він буде судити по правді, справедливістю буде судити народи."
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.9,Ps 9:9,8,"(9-10) і твердинею буде Господь для пригніченого, в час недолі притулком."
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.10,Ps 9:10,9,"(9-11) і на Тебе надіятись будуть усі, що ім'я Твоє знають, бо не кинув Ти, Господи, тих, хто шукає Тебе!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.11,Ps 9:11,10,"(9-12) Співайте Господеві, що сидить на Сіоні, між народами розповідайте про чини Його,"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.12,Ps 9:12,11,"(9-13) бо карає Він вчинки криваві, про них пам'ятає, і не забуває Він зойку убогих!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.13,Ps 9:13,12,"(9-14) Помилуй мене, Господи, поглянь на страждання моє від моїх ненависників, Ти, що мене підіймаєш із брам смерти,"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.14,Ps 9:14,13,"(9-15) щоб я розповідав про всю славу Твою, у брамах Сіонської доні я буду радіти спасінням Твоїм!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.15,Ps 9:15,14,"(9-16) Народи попадали в яму, яку самі викопали, до пастки, яку заховали, нога їхня схоплена."
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.16,Ps 9:16,15,"(9-17) Господь знаний, Він суд учинив, спіткнувсь нечестивий у вчинку своєї руки! Гра на струнах. Села."
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.17,Ps 9:17,16,"(9-18) Попрямують безбожні в шеол, всі народи, що Бога забули,"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.18,Ps 9:18,17,"(9-19) бож не навіки забудеться бідний, надія убогих не згине назавжди!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.19,Ps 9:19,18,"(9-20) Устань же, о Господи, хай людина не перемагає, нехай перед лицем Твоїм засуджені будуть народи!"
uk,NPU,Ps,Ps,18,Ps.9,Ps 9,8,Ps.9.20,Ps 9:20,19,"(9-21) Накинь, Господи, пострах на них, нехай знають народи, що вони тільки люди! Села."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.1,Ps 10:1,0,"Для чого стоїш Ти, о Господи, здалека, в час недолі ховаєшся?"
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.2,Ps 10:2,1,"Безбожний в своїм гордуванні женеться за вбогим, хай схоплені будуть у підступах, які замишляли вони!"
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.3,Ps 10:3,2,"Бо жаданням своєї душі нечестивий пишається, а ласун проклинає, зневажає він Господа."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.4,Ps 10:4,3,"У гордощах каже безбожний, що Він не слідкує, бо Бога нема, оце всі його помисли!..."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.5,Ps 10:5,4,"Сильні дороги його повсякчасно, від нього суди Твої високо, тим то віддмухує він ворогів своїх..."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.6,Ps 10:6,5,"Сказав він у серці своєму: Я не захитаюсь, бо лиха навіки не буде мені..."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.7,Ps 10:7,6,"Уста його повні прокляття й обмани та зради, під його язиком злочинство й переступ."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.8,Ps 10:8,7,"Причаївшись, сидить на подвір'ях, мордує невинного, його очі слідкують за вбогим..."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.9,Ps 10:9,8,"В укритті він чатує, як лев той у зарості, чатує схопити убогого, хапає убогого й тягне його в свою сітку..."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.10,Ps 10:10,9,"Припадає, знижається він, і попадають убогі в його міцні кігті..."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.11,Ps 10:11,10,"Безбожний говорить у серці своїм: Бог забув, заховав Він обличчя Своє, не побачить ніколи."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.12,Ps 10:12,11,"Устань же, о Господи Боже, руку Свою підійми, не забудь про убогих!"
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.13,Ps 10:13,12,"Чому нечестивий ображує Бога і говорить у серці своїм, що Ти не слідкуєш?"
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.14,Ps 10:14,13,"Але Ти все бачиш, бо спостерігаєш злочинство та утиск, щоб віддати Своєю рукою! На Тебе слабий опирається, Ти сироті помічник."
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.15,Ps 10:15,14,"Зламай же рамено безбожному, і злого скарай за неправду його, аж більше не знайдеш його!"
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.16,Ps 10:16,15,"Господь Цар на вічні віки, із землі Його згинуть погани!"
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.17,Ps 10:17,16,"Бажання понижених чуєш Ти, Господи, серця їх зміцняєш, їх вислуховує ухо Твоє,"
uk,NPU,Ps,Ps,18,Ps.10,Ps 10,9,Ps.10.18,Ps 10:18,17,"щоб дати суд сироті та пригніченому, щоб більш не страшив чоловік із землі!"
uk,NPU,Ps,Ps,18,Ps.11,Ps 11,10,Ps.11.1,Ps 11:1,0,"Для дириґетна хору. Давидів. Я надіюсь на Господа, як же кажете ви до моєї душі: Відлітай ти на гору свою, немов птах?"
uk,NPU,Ps,Ps,18,Ps.11,Ps 11,10,Ps.11.2,Ps 11:2,1,"Бо ось, нечестиві натягують лука, міцно ставлять стрілу свою на тятиву, щоб у темряві до простосердих стріляти..."
uk,NPU,Ps,Ps,18,Ps.11,Ps 11,10,Ps.11.3,Ps 11:3,2,"Як основи зруйновано, що тоді праведний зробить?"
uk,NPU,Ps,Ps,18,Ps.11,Ps 11,10,Ps.11.4,Ps 11:4,3,"Господь у святім Своїм храмі, Господь престол Його на небесах, бачать очі Його, повіки Його випробовують людських синів!"
uk,NPU,Ps,Ps,18,Ps.11,Ps 11,10,Ps.11.5,Ps 11:5,4,"Господь випробовує праведного, а безбожного й того, хто любить насилля, ненавидить душа Його!"
uk,NPU,Ps,Ps,18,Ps.11,Ps 11,10,Ps.11.6,Ps 11:6,5,"Він спустить дощем на безбожних горюче вугілля, огонь, і сірку, і вітер гарячий, це частка їхньої чаші."
uk,NPU,Ps,Ps,18,Ps.11,Ps 11,10,Ps.11.7,Ps 11:7,6,"Бо Господь справедливий, кохає Він правду, праведний бачить обличчя Його!"
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.1,Ps 12:1,0,"Для дириґетна хору. На октаву. Псалом Давидів. (12-2) Спаси мене, Господи, бо нема вже побожного, з-поміж людських синів позникали вже вірні!"
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.2,Ps 12:2,1,"(12-3) Марноту говорять один до одного, їхні уста облесні, і серцем подвійним говорять..."
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.3,Ps 12:3,2,(12-4) Нехай підітне Господь уста облесливі та язика чванькуватого
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.4,Ps 12:4,3,"(12-5) тим, хто говорить: Своїм язиком будем сильні, наші уста при нас, хто ж буде нам пан?"
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.5,Ps 12:5,4,"(12-6) Через утиск убогих, ради стогону бідних тепер Я повстану, говорить Господь, поставлю в безпеці того, на кого розтягують сітку!"
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.6,Ps 12:6,5,"(12-7) Господні слова слова чисті, як срібло, очищене в глинянім горні, сім раз перетоплене!"
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.7,Ps 12:7,6,"(12-8) Ти, Господи, їх пильнуватимеш, і будеш навіки нас стерегти перед родом оцим!"
uk,NPU,Ps,Ps,18,Ps.12,Ps 12,11,Ps.12.8,Ps 12:8,7,"(12-9) Безбожні кружляють навколо, бо нікчемність між людських синів підіймається."
uk,NPU,Ps,Ps,18,Ps.13,Ps 13,12,Ps.13.1,Ps 13:1,0,"Для дириґетна хору. Псалом Давидів. (13-2) Доки, Господи, будеш мене забувати назавжди, доки будеш ховати від мене обличчя Своє?"
uk,NPU,Ps,Ps,18,Ps.13,Ps 13,12,Ps.13.2,Ps 13:2,1,"(13-3) Як довго я буду складати в душі своїй болі, у серці своїм щодня смуток? Як довго мій ворог підноситись буде над мене?"
uk,NPU,Ps,Ps,18,Ps.13,Ps 13,12,Ps.13.3,Ps 13:3,2,"(13-4) Зглянься, озвися до мене, о Господи, Боже мій! Просвітли мої очі, щоб на смерть не заснув я!"
uk,NPU,Ps,Ps,18,Ps.13,Ps 13,12,Ps.13.4,Ps 13:4,3,"(13-5) Щоб мій неприятель не сказав: Я його переміг! Щоб мої вороги не раділи, як я захитаюсь!"
uk,NPU,Ps,Ps,18,Ps.13,Ps 13,12,Ps.13.5,Ps 13:5,4,"(13-6) Я надію на милість Твою покладаю, моє серце радіє спасінням Твоїм!"
uk,NPU,Ps,Ps,18,Ps.13,Ps 13,12,Ps.13.6,Ps 13:6,5,"(13-7) Я буду співати Господеві, бо Він добродійство для мене вчинив..."
uk,NPU,Ps,Ps,18,Ps.14,Ps 14,13,Ps.14.1,Ps 14:1,0,"Для дириґетна хору. Давидів. Безумний говорить у серці своїм: Нема Бога! Зіпсулись вони, і обридливий чинять учинок, нема доброчинця!..."
uk,NPU,Ps,Ps,18,Ps.14,Ps 14,13,Ps.14.2,Ps 14:2,1,"Господь дивиться з неба на людських синів, щоб побачити, чи є там розумний, що Бога шукає."
uk,NPU,Ps,Ps,18,Ps.14,Ps 14,13,Ps.14.3,Ps 14:3,2,"Усе повідступало, разом стали бридкими вони, нема доброчинця, нема ні одного!..."
